avgRSSI,avgVar,advCount,uniqueDevices,rotationEvents,spamEvents,impersonationEvents,appleMfgEvents,tileMfgEvents,samsungMfgEvents,appleSubtypeAnomalyEvents,microsoftSubtypeAnomalyEvents,samsungSubtypeAnomalyEvents,appleNameEvents,windowsNameEvents,samsungNameEvents,androidNameEvents,ninebotNameEvents,highRateEvents,veryHighRateEvents,highVarianceEvents,floodingEvents,lowVarCloseEvents,longPresenceEvents,veryCloseEvents,closeEvents,spoofingEvents,serviceUUIDAnomalyEvents,manuFloodEvents,payloadSpamEvents,evilTwinEvents,samsungSpamEvents,appleSourEvents,appleJuiceEvents,flipperEvents,swiftPairEvents,googleFastPairEvents,samsungTelemetryEvents,label
-79.56248901100152,0.29925426924167925,307,9,0,13,0,3,1,2,0,0,0,3,3,0,1,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-63.605107747930134,0.12450878351152944,669,13,0,7,0,0,1,2,0,0,0,3,2,0,1,1,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-49.431346813576205,0.8064656632051612,1875,13,0,20,0,1,3,0,0,0,0,2,1,2,2,1,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-50.7481365473118,0.24106052910436937,1755,4,0,20,0,1,3,2,0,0,0,1,0,3,2,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-75.51448115578893,0.12487979945736223,498,8,0,15,0,5,3,1,0,0,0,3,2,1,3,1,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-59.16025648014682,0.32887348297793656,1471,9,0,12,0,2,0,0,0,0,0,0,1,2,3,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-70.12393468366167,0.7453974370358172,1819,13,0,14,0,5,0,3,0,0,0,2,1,2,1,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-60.38157858823598,0.9204649716927992,1547,6,0,18,0,4,1,2,0,0,0,0,1,3,1,2,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-73.02012541600959,0.6346252986293711,1605,12,0,17,0,2,0,0,0,0,0,1,1,2,0,1,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-53.70178276557083,0.9817555218654419,812,11,0,7,0,5,3,3,0,0,0,3,3,3,1,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-64.32958148068698,0.2556925692937141,1278,13,0,5,0,3,3,0,0,0,0,1,2,0,0,2,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-88.86422707681088,0.16248822658061768,1044,13,0,11,0,4,3,1,0,0,0,2,0,3,3,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-86.66102846793844,0.8840963264274003,985,3,0,15,0,0,3,3,0,0,0,0,1,2,1,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-53.546535077100245,0.8097672160844918,758,6,0,11,0,0,3,1,0,0,0,2,3,1,2,1,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-67.84937482761424,0.6485103178074112,828,8,0,7,0,1,3,0,0,0,0,3,2,0,3,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-75.69537756032595,0.2788274866096084,561,9,0,7,0,3,1,1,0,0,0,2,2,0,1,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-44.80445895232727,0.737469204986097,1419,15,0,13,0,4,0,1,0,0,0,2,0,2,0,2,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-70.51634014077482,0.24489983375728314,766,14,0,8,0,5,3,1,0,0,0,1,3,3,1,2,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-49.73546571808514,0.9299848416622492,1438,8,0,7,0,4,3,3,0,0,0,0,0,3,2,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-50.39889737911793,0.1136133169013866,461,13,0,11,0,0,2,3,0,0,0,3,1,0,0,2,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.6929860951958,0.9799386212986768,1182,6,0,5,0,1,1,1,0,0,0,2,0,0,0,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-62.97340851818093,0.26068524518286984,1227,9,0,15,0,1,3,2,0,0,0,3,1,1,2,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-85.03039654313729,0.8621436951838495,1900,7,0,20,0,3,3,1,0,0,0,0,2,1,0,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-78.71751184047065,0.9093154682842105,1879,5,0,20,0,0,1,1,0,0,0,2,1,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-80.18790291220722,0.8792550876572476,1474,14,0,12,0,0,1,3,0,0,0,1,3,1,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-63.26354240599254,0.7278091294867673,1116,6,0,17,0,3,2,0,0,0,0,3,2,1,2,1,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-72.0372303299468,0.3047384656466077,1280,13,0,20,0,1,1,3,0,0,0,1,0,1,2,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-51.77396824256521,0.7158787572506554,382,9,0,11,0,3,0,2,0,0,0,0,3,3,1,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-84.44768264562038,0.6802177952058533,461,5,0,19,0,3,2,3,0,0,0,3,1,1,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-49.171717089083295,0.8504653671305861,802,9,0,10,0,1,1,2,0,0,0,0,3,2,2,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-71.84784811442914,0.2997785328572712,831,8,0,8,0,0,0,1,0,0,0,1,0,1,3,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-83.40896360858225,0.41076075699775505,952,8,0,10,0,1,3,2,0,0,0,2,1,3,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-61.26527679309325,0.4680264365510599,1713,6,0,5,0,1,2,1,0,0,0,2,1,1,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-85.18043064957527,0.511500124153774,390,13,0,17,0,0,3,1,0,0,0,1,1,2,1,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-88.74651962476133,0.7287067690324001,1344,11,0,10,0,1,2,3,0,0,0,3,1,1,3,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-46.325634241159804,0.766267114965548,436,9,0,7,0,0,3,1,0,0,0,1,0,3,2,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-81.17837560116016,0.8303311591623674,1354,11,0,6,0,0,3,1,0,0,0,1,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.67221466091449,0.2755735931094685,1498,14,0,15,0,4,2,1,0,0,0,2,3,0,3,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-81.62434200752722,0.8164386638834319,606,15,0,11,0,5,2,3,0,0,0,0,1,2,0,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-77.12170930183159,0.7916065869740857,1219,13,0,9,0,0,2,1,0,0,0,3,3,3,0,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-46.557268623577514,0.2524686841282847,1336,4,0,17,0,1,2,1,0,0,0,0,3,3,1,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-49.141444518093785,0.20437024600433729,682,6,0,10,0,0,1,3,0,0,0,3,1,0,3,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-64.51175985302716,0.563332731020201,515,11,0,6,0,5,2,2,0,0,0,3,0,0,1,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-49.73646492930761,0.5889402101545795,946,4,0,5,0,4,1,1,0,0,0,2,1,3,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-67.25880283727273,0.9489492530321672,603,6,0,15,0,2,1,1,0,0,0,3,2,3,3,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-69.82019279304586,0.2292973625052053,726,15,0,8,0,2,2,2,0,0,0,0,1,3,0,1,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-41.94437084079625,0.2824330233158847,1056,7,0,5,0,5,1,1,0,0,0,1,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-72.77106772348404,0.751186655995346,1921,9,0,9,0,4,3,3,0,0,0,3,3,3,2,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-77.16870045808786,0.6779757556545026,379,8,0,5,0,1,3,1,0,0,0,1,1,2,1,2,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-72.72022834502508,0.6681337030223372,1011,8,0,17,0,5,0,3,0,0,0,0,1,2,3,2,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-77.13122263992565,0.8500187277537606,579,9,0,13,0,2,3,3,0,0,0,0,2,3,3,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-69.93892043515271,0.13394145079115105,1753,4,0,16,0,1,3,3,0,0,0,0,2,2,1,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-46.9571620989483,0.7134304482446024,1554,12,0,18,0,4,1,2,0,0,0,2,0,2,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-77.83849619787412,0.5605889957151791,1485,5,0,14,0,0,1,1,0,0,0,0,0,2,0,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-50.80376569013207,0.3810677742369518,1647,13,0,9,0,0,0,2,0,0,0,0,1,0,2,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-61.2953118962713,0.32685321686514224,732,11,0,20,0,0,2,2,0,0,0,0,1,2,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-79.26113250836559,0.20769683802272262,690,6,0,13,0,2,0,3,0,0,0,0,1,3,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-65.88764503465215,0.48128963931465973,1009,14,0,10,0,4,2,2,0,0,0,3,3,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-52.85393470860708,0.52476020143686,1000,15,0,18,0,3,0,1,0,0,0,1,0,0,0,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-48.14991728139682,0.5919266662111866,590,14,0,18,0,4,1,2,0,0,0,0,1,1,3,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-88.25675419852172,0.23766701393088557,1890,5,0,13,0,1,3,3,0,0,0,3,0,1,1,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-82.87957490978353,0.5517568651895625,691,9,0,20,0,1,3,0,0,0,0,3,3,3,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-65.06572334627242,0.19995144732502915,1848,10,0,12,0,2,2,3,0,0,0,2,3,3,2,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
