avgRSSI,avgVar,advCount,uniqueDevices,rotationEvents,spamEvents,impersonationEvents,appleMfgEvents,tileMfgEvents,samsungMfgEvents,appleSubtypeAnomalyEvents,microsoftSubtypeAnomalyEvents,samsungSubtypeAnomalyEvents,appleNameEvents,windowsNameEvents,samsungNameEvents,androidNameEvents,ninebotNameEvents,highRateEvents,veryHighRateEvents,highVarianceEvents,floodingEvents,lowVarCloseEvents,longPresenceEvents,veryCloseEvents,closeEvents,spoofingEvents,serviceUUIDAnomalyEvents,manuFloodEvents,payloadSpamEvents,evilTwinEvents,samsungSpamEvents,appleSourEvents,appleJuiceEvents,flipperEvents,swiftPairEvents,googleFastPairEvents,samsungTelemetryEvents,label
-42.46828334622705,0.6960965578050479,2094,9,0,0,0,0,3,0,0,0,0,1,1,2,1,0,0,0,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-83.63526237896676,0.4924652691856557,1908,11,0,0,0,4,3,1,0,0,0,3,2,3,2,0,0,0,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-58.90148455931049,0.14846194181175063,2162,6,0,0,0,5,2,1,0,0,0,0,0,1,2,1,0,0,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-68.12547293001114,0.8993940430930356,1624,13,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-51.69043686573488,0.4194003052915011,2922,14,0,0,0,3,0,2,0,0,0,3,1,1,1,2,0,0,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-57.502928230057805,0.9816037607674989,1172,12,0,0,0,5,0,1,0,0,0,0,2,0,1,2,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-79.02061186683528,0.4262902147372327,710,5,0,0,0,2,0,1,0,0,0,3,0,0,0,1,0,0,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-52.42576937244108,0.9272478866891336,1193,6,0,0,0,4,2,0,0,0,0,0,2,1,1,2,0,0,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-45.82105516701124,0.5535128388247437,2971,4,0,0,0,3,0,3,0,0,0,0,0,0,3,2,0,0,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-62.52173865232413,0.9737874709729822,1562,13,0,0,0,4,3,0,0,0,0,0,1,2,1,0,0,0,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-85.93215280007222,0.1397956230256469,1265,3,0,0,0,1,1,2,0,0,0,0,2,1,1,1,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-62.3628131539163,0.6554722677034832,2915,15,0,0,0,4,2,0,0,0,0,3,2,3,3,1,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.931843891634756,0.7070845738591871,1869,4,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-70.9125139245801,0.35760621126789893,1337,15,0,0,0,5,0,1,0,0,0,0,2,2,1,1,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-48.898318988784624,0.4864067728234772,2329,3,0,0,0,0,1,2,0,0,0,3,3,3,2,2,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-69.36779027218155,0.19467952904074237,1036,10,0,0,0,4,1,3,0,0,0,0,3,3,2,0,0,0,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-58.23912459660424,0.8357795938018763,2264,15,0,0,0,3,2,2,0,0,0,1,0,3,0,2,0,0,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-82.33342231669363,0.18701221654100963,2409,14,0,0,0,2,0,2,0,0,0,3,2,3,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-40.4885843758804,0.7526547135963599,1328,12,0,0,0,4,3,1,0,0,0,3,1,3,2,1,0,0,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-50.67415029500442,0.7399345810599631,2623,4,0,0,0,0,1,2,0,0,0,0,2,3,1,1,0,0,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-75.00218675721075,0.7908854451796645,2322,12,0,0,0,5,3,1,0,0,0,3,2,3,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-47.22121903480456,0.121830879513953,1966,11,0,0,0,5,1,2,0,0,0,3,3,2,0,2,0,0,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-80.84194593913689,0.849677865611818,571,11,0,0,0,0,1,2,0,0,0,3,3,2,2,0,0,0,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-87.00555517265482,0.36799208806883554,1526,13,0,0,0,2,1,0,0,0,0,2,0,0,2,0,0,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-86.8792207157244,0.5850030382875152,755,5,0,0,0,2,0,0,0,0,0,2,3,0,2,2,0,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-72.7252343614617,0.9087573377276776,2297,6,0,0,0,5,0,0,0,0,0,3,1,0,1,2,0,0,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-64.01262132089992,0.1414106774477502,1518,14,0,0,0,1,3,3,0,0,0,2,1,1,1,0,0,0,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-44.713316051811,0.19506284667959423,1831,11,0,0,0,1,2,0,0,0,0,1,0,3,2,1,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-89.070981803944,0.9331802486140891,501,7,0,0,0,3,2,2,0,0,0,3,0,0,0,2,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-59.00691586071532,0.32980080246024823,509,8,0,0,0,3,2,3,0,0,0,0,1,2,3,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-88.31715279472898,0.3176083740879254,1052,11,0,0,0,5,2,3,0,0,0,3,3,1,1,2,0,0,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-85.45269446235143,0.6782501981753254,1698,13,0,0,0,4,2,0,0,0,0,3,2,1,1,1,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-50.773890224789184,0.3145115586652722,1395,10,0,0,0,3,2,0,0,0,0,2,0,0,0,2,0,0,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-80.44610050730556,0.1578842918101141,1287,12,0,0,0,3,1,3,0,0,0,1,0,2,2,2,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-87.52834260103381,0.5546389240889811,2901,9,0,0,0,1,1,2,0,0,0,2,2,3,0,2,0,0,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-87.52447381117184,0.29934040489662117,1363,13,0,0,0,3,3,2,0,0,0,3,0,1,3,1,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-44.6623130181237,0.9237667305868017,2872,13,0,0,0,1,3,3,0,0,0,3,1,3,1,2,0,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-44.19417553775977,0.4306692866261307,1981,9,0,0,0,1,1,3,0,0,0,2,2,1,0,2,0,0,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-88.52963047972996,0.4493211037214774,2912,12,0,0,0,3,3,0,0,0,0,1,3,0,2,2,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-59.28688148171449,0.34511818277754214,2343,13,0,0,0,3,0,2,0,0,0,1,2,1,0,1,0,0,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-45.2527848576924,0.41690082358513314,1204,14,0,0,0,2,2,3,0,0,0,0,1,0,1,1,0,0,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-88.1844410387875,0.9862216456380815,1325,4,0,0,0,4,3,0,0,0,0,3,1,2,0,1,0,0,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-72.90076952304253,0.43032357182635306,1214,3,0,0,0,3,2,2,0,0,0,0,0,3,3,2,0,0,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-77.98641808907473,0.24022614940366205,2149,15,0,0,0,2,2,2,0,0,0,0,0,0,2,1,0,0,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-49.8273500797663,0.3415664502492348,2660,11,0,0,0,3,3,0,0,0,0,2,3,1,1,2,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-49.223466691404724,0.24362810275830488,584,7,0,0,0,2,1,1,0,0,0,2,0,3,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-84.69334177231639,0.13072380405843947,1171,15,0,0,0,2,2,3,0,0,0,1,1,2,3,0,0,0,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-51.298695658650225,0.8681916461154285,812,14,0,0,0,5,1,2,0,0,0,2,3,2,0,2,0,0,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-45.37285351744768,0.10237900230594724,1868,3,0,0,0,2,1,3,0,0,0,3,0,3,1,2,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-66.16775394877288,0.9714203771174157,2602,8,0,0,0,0,3,0,0,0,0,3,3,1,3,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-78.35769998681047,0.17177659735687367,2615,9,0,0,0,3,2,3,0,0,0,2,1,0,2,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-49.61773127896816,0.8600051178271174,1724,8,0,0,0,3,1,1,0,0,0,2,1,2,1,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-44.61917997757918,0.7386000822903994,873,3,0,0,0,2,0,3,0,0,0,1,1,0,2,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-42.72861821480954,0.9682861937670953,1088,12,0,0,0,4,2,0,0,0,0,2,0,1,0,0,0,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-75.67751560947308,0.9490984148791478,1816,6,0,0,0,5,1,0,0,0,0,1,3,1,0,1,0,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-52.478862276142166,0.33209388627393205,1455,9,0,0,0,2,2,0,0,0,0,1,0,1,2,1,0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-71.44147417145338,0.3162199382911514,1566,15,0,0,0,2,0,2,0,0,0,2,3,3,1,1,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-88.93992820616786,0.15193952218994702,1947,12,0,0,0,1,1,2,0,0,0,2,3,2,0,1,0,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-73.70799537088246,0.26418249638441255,1234,5,0,0,0,4,3,3,0,0,0,2,1,3,0,1,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-75.17380917584802,0.6825262371587125,2309,9,0,0,0,2,3,0,0,0,0,1,1,2,2,1,0,0,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-71.02677744155731,0.9331535974387803,540,14,0,0,0,1,0,0,0,0,0,3,2,3,1,0,0,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-55.73881431870979,0.3632527105636183,2125,7,0,0,0,3,0,0,0,0,0,2,3,1,0,0,0,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-80.38686126673784,0.11652446232979419,877,14,0,0,0,2,0,2,0,0,0,2,3,2,1,2,0,0,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
