rssiMean,rssiVar,pktCount,beaconCount,probeCount,deauthCount,authCount,assocReqCount,assocRespCount,nullCount,uniqueDevices,uniqueAPs,uniqueClients,spoofEvents,bssidMismatchEvents,ssidImpersonationEvents,vendorIEAnomalyEvents,wpaIEAnomalyEvents,rsnAnomalyEvents,htCapabilitiesAnomalyEvents,wmmAnomalyEvents,beaconFloodEvents,probeFloodEvents,deauthFloodEvents,nullFloodEvents,authFloodEvents,assocFloodEvents,vendorSpecificSpamEvents,channelHopEvents,intervalAnomalyEvents,burstEvents,highRateEvents,veryHighRateEvents,longPresenceEvents,closeRangeEvents,veryCloseRangeEvents,label
-60.10791599250773,0.10479258486798157,71,6,3,0,40,49,65,1,12,10,19,0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-63.989645141399066,0.9938384323899966,58,7,7,0,56,87,30,0,3,10,9,0,0,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-59.642259917313524,0.9628707617430177,54,7,4,0,29,38,54,2,6,4,17,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-77.4635408025845,0.29652942173474656,55,18,10,0,83,41,56,4,6,5,12,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-51.3308930591999,0.5110589375600101,59,13,7,0,54,83,53,4,11,6,11,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-56.06104306982509,0.8989598592755429,42,7,9,0,82,38,35,1,3,4,19,0,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.254786205497,0.5132983009719334,26,9,4,0,54,21,35,2,4,9,20,0,0,5,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-57.27181164215228,0.978958521895366,72,19,7,0,27,59,84,4,10,9,10,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-84.55538657842806,0.22640329396631514,67,6,6,0,86,83,33,3,7,5,19,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-58.98841912986509,0.6467415042671573,74,9,2,0,57,28,43,3,9,6,18,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-78.84639946778462,0.4362109138152547,28,18,2,0,70,54,79,3,12,4,9,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-81.80928838616663,0.11526964981110774,39,20,3,0,59,69,25,4,8,2,20,0,0,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-52.05332132607412,0.7768520129302288,60,11,3,0,85,28,34,4,5,7,15,0,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-61.18390369498404,0.1889484892912785,62,15,8,0,72,37,56,2,5,3,8,0,0,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-51.15293068968926,0.9762954952805766,34,15,6,0,64,30,32,3,4,5,9,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-49.44402609469242,0.25563228741853694,53,8,3,0,93,77,98,1,8,9,7,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-77.95612823304128,0.7170239355152028,69,20,2,0,45,68,51,5,8,5,6,0,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-68.42414961867715,0.41963403847618796,70,8,6,0,41,69,98,1,5,3,12,0,0,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-53.78142040726097,0.13627978383441425,66,5,3,0,85,27,73,0,12,3,15,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-67.8330515355593,0.9576059894834892,64,5,4,0,97,77,58,5,12,6,16,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-75.04841217646444,0.8926458267231109,41,10,9,0,81,89,25,0,11,10,16,0,0,4,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-72.99219175470222,0.10876143383161568,43,10,3,0,94,69,83,2,7,7,20,0,0,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-54.81994194977085,0.7541912543494851,58,19,3,0,30,29,37,2,5,7,12,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-49.35247435139567,0.62575459030728,66,19,4,0,53,95,67,5,7,2,17,0,0,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-59.478130643414204,0.9464233160250177,64,12,8,0,92,25,62,0,9,4,13,0,0,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-66.73673845873762,0.42838435413400144,37,8,10,0,73,57,75,5,12,5,19,0,0,4,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-48.12723180393115,0.20484064146206735,75,19,4,0,51,25,21,3,10,3,10,0,0,5,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-52.480081148164174,0.27384088338302903,55,18,7,0,71,42,74,0,11,6,15,0,0,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-70.9448901499035,0.8200747689591522,24,13,5,0,30,42,43,3,5,2,20,0,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-75.36401538846795,0.5124533355882844,29,17,3,0,39,25,81,5,7,10,10,0,0,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-46.6711028222435,0.34889356250529524,65,16,9,0,26,87,77,5,11,5,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-51.017569685863144,0.2254131448795966,45,11,7,0,52,65,67,5,10,8,19,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-50.94724346950723,0.7016658959568707,61,5,10,0,100,43,57,0,12,4,11,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-71.54384275196688,0.502532074489991,42,12,9,0,74,57,69,0,4,7,16,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-78.08742235448761,0.5847848208493854,27,5,7,0,36,79,67,1,8,2,11,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-53.25426635851013,0.6036145215648373,51,18,3,0,91,36,78,5,7,8,9,0,0,5,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-75.8966632565614,0.759385463203195,31,14,9,0,87,31,99,0,5,10,9,0,0,3,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-54.90587996560083,0.5434358651540357,23,7,4,0,58,90,43,5,7,3,8,0,0,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-61.79728599617387,0.483941919963913,58,16,7,0,67,45,24,5,10,4,13,0,0,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
